TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
176.0,0.0, ,manual,0.0,1.0,2.7740901808194143,-0.00686655985350626,1.0,0.0,0.01373311970701252,2.7740901808194143,0.0,15.0,44.435507910592214,1.0,19.915066002779394,3.49,3.73,102.86584236838301, ,0.0, ,0.0,0.06500000000000039,1,3.0,0.0
177.0,0.0,truck alarm,manual,0.0,1.0,15.051499198901356,-0.5452048523689541,1.0,0.0,1.0904097047379082,15.051499198901356,0.0,15.0,43.48040308271136,1.0,19.714940269034287,3.48,3.75,103.614058355438, ,0.0,truck detected,12.70978832244873,0.004999999999999893,1,3.0,0.0
178.0,0.0, ,manual,0.0,1.0,4.979018844892053,1.0807965209430108,1.0,0.0,-2.1615930418860216,4.979018844892053,0.0,15.0,41.83487892150879,1.0,19.498888531563907,3.82,4.32,103.96307231671301, ,0.0, ,0.0,0.45500000000000007,1,3.0,0.0
179.0,0.0, ,manual,0.0,1.0,0.0,-0.2760357061112302,1.0,0.0,0.5520714122224604,0.0,0.0,15.0,42.43171896253313,1.0,19.295083286516515,3.53,3.91,103.78827192527201, ,0.0, ,0.0,-0.35000000000000053,1,3.0,0.0
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.27,3.48,88.46739091970699, ,0.0, ,0.0,0.0,0.8,3.6036036036036037,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,-0.797894254978246,1.0,0.0,-4.250870464006123,20.0,0.0,20.0,-4.250870464006123,1.0,1.100663296078781,3.36,3.46,89.66679817797069, ,0.0, ,0.0,0.03500000000000014,0.8,3.6036036036036037,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,-0.797894254978246,1.0,0.0,-2.6401533143894067,20.0,0.0,20.0,-2.6401533143894067,1.0,3.0641576302039693,3.7,3.77,91.12281533050242, ,0.0, ,0.0,0.3250000000000002,0.8,3.6036036036036037,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,-0.797894254978246,1.0,0.0,-1.7324642347969323,20.0,0.0,20.0,-1.7324642347969323,1.0,4.272617208683006,3.69,5.0,92.0742486741308, ,0.0, ,0.0,0.6099999999999994,0.8,3.6036036036036037,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,-0.7896543831540441,1.0,0.0,-1.3673020744006283,20.0,0.0,20.0,-1.3673020744006283,1.0,4.922054455602914,3.77,5.0,95.2471663967997, ,0.0, ,0.0,0.040000000000000036,0.8,3.6036036036036037,0.0
5.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,-0.7347219043259372,1.0,0.0,-1.087147123098679,20.0,0.0,20.0,-1.087147123098679,1.0,5.5678538734289456,3.47,3.61,96.487842531841, ,0.0,false alarm,37.99065780639648,-0.8449999999999998,0.8,3.6036036036036037,0.0
6.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,-0.7347219043259372,1.0,0.0,-0.8328539001173256,20.0,0.0,20.0,-0.8328539001173256,1.0,6.4040633702542475,3.47,3.6,92.99903281005881, ,0.0,false alarm,31.92789459228516,-0.004999999999999893,0.8,3.6036036036036037,0.0
7.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,-0.7347219043259372,1.0,0.0,-0.611112004607369,20.0,0.0,20.0,-0.611112004607369,1.0,7.00588662673478,3.75,3.83,93.3741689698962, ,0.0,false alarm,25.596797943115234,0.2549999999999999,0.8,3.6036036036036037,0.0
8.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,-0.7347219043259372,1.0,0.0,-0.4398226290164966,20.0,0.0,20.0,-0.4398226290164966,1.0,7.492685154990176,3.68,3.72,95.69011712470329, ,0.0,false alarm,18.607561111450195,-0.08999999999999986,0.8,3.6036036036036037,0.0
9.0,0.0, ,manual,0.0,1.0,0.0,-1.4653238727397593,1.0,0.0,2.9306477454795186,0.0,0.0,20.0,-4.761886956546292,1.0,7.766402311212005,3.71,3.95,97.7096849839756, ,0.0, ,0.0,0.1299999999999999,0.8,3.6036036036036037,-3.0
10.0,0.0, ,manual,0.0,1.0,12.080567635614555,-5.936827649347677,1.0,0.0,11.873655298695354,12.080567635614555,0.0,20.0,-28.223115735351964,1.0,7.64625005008555,3.67,3.84,98.4368232468402, ,0.0, ,0.0,-0.07500000000000018,0.8,3.6036036036036037,0.0
11.0,0.0, ,manual,0.0,1.0,21.158159761959254,-5.9560540169375145,1.0,0.0,11.912108033875027,21.158159761959254,0.0,20.0,-82.38895477762394,1.0,7.527025067254852,3.55,3.74,97.2989803066864, ,0.0, ,0.0,-0.10999999999999988,0.8,3.6036036036036037,0.0
12.0,0.0, ,manual,0.0,1.0,29.828336003662173,-5.2886243991760145,1.0,0.0,10.577248798352029,29.828336003662173,0.0,20.0,-149.69902605338288,1.0,7.831598909687852,3.72,5.0,98.699145265402, ,0.0, ,0.0,0.7150000000000003,0.8,3.6036036036036037,0.0
13.0,0.0, ,manual,0.0,1.0,27.92553597314412,-4.2092011902037,1.0,0.0,8.4184023804074,27.92553597314412,0.0,20.0,-230.8622484011575,1.0,8.535160455779035,3.71,3.87,96.79042936234458, ,0.0, ,0.0,-0.5700000000000003,0.8,3.6036036036036037,0.0
14.0,0.0, ,manual,0.0,1.0,26.35690852216372,1.9899290455481664,1.0,0.0,-3.979858091096333,26.35690852216372,0.0,20.0,-64.18971086344644,1.0,9.21191548589374,3.55,3.77,97.2989803066864, ,0.0, ,0.0,-0.1299999999999999,0.8,3.6036036036036037,0.0
15.0,0.0, ,manual,0.0,1.0,26.60563057907989,10.279240100709544,1.0,0.0,-20.558480201419087,26.60563057907989,0.0,20.0,-93.05762667183753,1.0,9.800685460646177,3.63,3.85,93.3271115258983, ,0.0, ,0.0,0.08000000000000007,0.8,3.6036036036036037,0.0
16.0,0.0, ,manual,0.0,1.0,28.068970778973068,3.8246738384069663,1.0,0.0,-7.649347676813933,28.068970778973068,0.0,20.0,-52.034227014038194,1.0,10.50391095596888,3.56,3.75,94.66290539389229, ,0.0, ,0.0,-0.08499999999999996,0.8,3.6036036036036037,0.0
17.0,0.0, ,manual,0.0,1.0,28.172732127870606,2.4843213550011285,1.0,0.0,-4.968642710002257,28.172732127870606,0.0,20.0,-33.37611664275386,1.0,11.131604423528369,3.65,3.86,96.13720702186158, ,0.0, ,0.0,0.09999999999999964,0.8,3.6036036036036037,0.0
18.0,0.0, ,manual,0.0,1.0,27.34721904325933,2.223392080567635,1.0,0.0,-4.44678416113527,27.34721904325933,0.0,20.0,-32.999944529558285,1.0,11.625693531384153,3.66,3.94,97.96814076062459, ,0.0, ,0.0,0.04499999999999993,0.8,3.6036036036036037,0.0
19.0,0.0, ,manual,0.0,1.0,27.264820325017173,1.3939116502632205,1.0,0.0,-2.787823300526441,27.264820325017173,0.0,20.0,-12.210141581712469,1.0,12.086476461147145,3.72,3.95,98.5415845486796, ,0.0, ,0.0,0.03500000000000014,0.8,3.6036036036036037,0.0
20.0,0.0, ,manual,0.0,1.0,27.594415197985807,0.5754177157244271,1.0,0.0,-1.1508354314488545,27.594415197985807,0.0,20.0,-2.5995161477326345,1.0,12.525948115774867,3.7,3.94,100.684655658478, ,0.0, ,0.0,-0.01499999999999968,0.8,3.6036036036036037,0.0
21.0,0.0,obstacle alarm,manual,0.0,1.0,27.512016479743647,-1.256580453192953,1.0,0.0,2.513160906385906,27.512016479743647,0.0,20.0,2.1612114931143296,1.0,12.967174793373607,3.51,3.71,101.623950732709, ,0.0,obstacle detected,33.303760528564446,-0.2100000000000004,0.8,3.6036036036036037,0.0
22.0,0.0,obstacle alarm,manual,0.0,1.0,26.770428015564214,-1.6630807965209442,1.0,0.0,3.3261615930418884,26.770428015564214,0.0,20.0,-3.7758270421310915,1.0,13.405093464919787,3.26,3.45,103.32499845012501, ,0.0,obstacle detected,20.219369888305664,-0.2549999999999999,0.8,3.6036036036036037,0.0
23.0,0.0,obstacle alarm,manual,0.0,1.0,26.439307240405878,-0.2952620737010818,1.0,0.0,0.5905241474021636,26.439307240405878,0.0,20.0,-14.093207904243474,1.0,13.818314032792951,3.54,3.87,104.25571842615601, ,0.0,obstacle detected,7.378983497619629,0.3500000000000001,0.8,3.6036036036036037,0.0
24.0,0.0, ,manual,0.0,1.0,26.17074845502402,0.9626916914625668,1.0,0.0,-1.9253833829251332,26.17074845502402,0.0,20.0,-15.64380684724689,1.0,14.337141547405631,3.5,3.63,104.491024221019, ,0.0, ,0.0,-0.14000000000000012,0.8,3.6036036036036037,0.0
25.0,0.0, ,manual,0.0,1.0,25.944914930952923,1.1604486152437516,1.0,0.0,-2.3208972304875037,25.944914930952923,0.0,20.0,-7.9700608579677,1.0,14.703035148400328,3.28,5.0,104.905375351433, ,0.0, ,0.0,0.5749999999999997,0.8,3.6036036036036037,0.0
26.0,0.0, ,manual,0.0,1.0,11.338979171435113,0.13595788509957174,1.0,0.0,-0.2719157701991435,11.338979171435113,0.0,20.0,7.2126096265403135,1.0,14.953806193786896,3.36,3.65,105.804431089574, ,0.0, ,0.0,-0.6349999999999998,0.8,3.6036036036036037,0.0
27.0,0.0, ,manual,0.0,1.0,0.0,-1.0945296406500231,1.0,0.0,2.1890592813000467,0.0,0.0,20.0,12.08036820182303,1.0,14.941493937939752,3.52,3.92,106.965599863084, ,0.0, ,0.0,0.21499999999999986,0.8,3.6036036036036037,0.0
28.0,0.0, ,manual,0.0,1.0,0.0,-0.185397116044868,1.0,0.0,0.370794232089736,0.0,0.0,20.0,10.574766322252769,1.0,14.780627447743461,3.49,3.78,107.71219302025, ,0.0, ,0.0,-0.08499999999999996,0.8,3.6036036036036037,0.0
29.0,0.0, ,manual,0.0,1.0,0.0,-11.751430533302807,1.0,0.0,23.502861066605615,0.0,0.0,20.0,-8.097822969244486,1.0,14.62089683246948,3.57,3.84,105.563179562968, ,0.0, ,0.0,0.07000000000000028,0.8,3.6036036036036037,0.0
30.0,0.0, ,manual,0.0,1.0,0.0,-37.67956054016937,1.0,0.0,75.35912108033874,0.0,0.0,20.0,144.2057758545291,1.0,14.462690912789734,3.8,4.04,103.267379900037, ,0.0, ,0.0,0.21499999999999986,0.8,3.6036036036036037,0.0
31.0,0.0, ,manual,0.0,1.0,0.0,-41.585259784847786,1.0,0.0,83.1705195696956,0.0,0.0,20.0,193.87812656584384,1.0,14.305764533274749,3.9,4.17,102.580936358787, ,0.0, ,0.0,0.11500000000000021,0.8,3.6036036036036037,0.0
32.0,0.0, ,manual,0.0,1.0,4.8142214084077315,-18.87891966124971,1.0,0.0,37.75783932249942,4.8142214084077315,0.0,20.0,69.55770701415551,1.0,14.165308413057748,3.78,3.83,93.04575990472121, ,0.0, ,0.0,-0.23000000000000043,0.8,3.6036036036036037,0.0
33.0,0.0, ,manual,0.0,1.0,13.235675593194474,-5.118333714808884,1.0,0.0,10.236667429617768,13.235675593194474,0.0,20.0,-9.877653994080674,1.0,13.992133992350285,3.68,3.91,81.14116940653349, ,0.0, ,0.0,-0.009999999999999787,0.8,3.6036036036036037,0.0
34.0,0.0, ,manual,0.0,1.0,21.570153353170056,-3.3000686655985305,1.0,0.0,6.600137331197062,21.570153353170056,0.0,20.0,-4.626939665576243,1.0,13.838738915831033,3.6,3.75,84.2417400973835, ,0.0, ,0.0,-0.1200000000000001,0.8,3.6036036036036037,0.0
35.0,0.0, ,manual,0.0,1.0,14.804303044174874,-5.857175555046923,1.0,0.0,11.714351110093846,14.804303044174874,0.0,20.0,11.858188598753893,1.0,13.884337603401294,3.5,3.85,88.636766530757, ,0.0, ,0.0,0.0,0.8,3.6036036036036037,0.0
36.0,0.0, ,manual,0.0,1.0,0.0,-3.165484092469669,1.0,0.0,6.330968184939338,0.0,0.0,20.0,-2.3449544138098664,1.0,13.89932355796599,3.55,3.92,91.34755919321829, ,0.0, ,0.0,0.06000000000000005,0.8,3.6036036036036037,0.0
37.0,0.0, ,manual,0.0,1.0,0.0,-0.28427557793546043,1.0,0.0,0.5685511558709209,0.0,0.0,20.0,28.57513661046525,1.0,13.743663165487964,3.46,3.74,90.8100254268071, ,0.0, ,0.0,-0.1349999999999998,0.8,3.6036036036036037,0.0
38.0,0.0, ,manual,0.0,1.0,0.0,22.158388647287712,1.0,0.0,-44.316777294575424,0.0,0.0,20.0,27.906583196969194,1.0,13.586878396231356,3.55,3.75,89.5800487315465, ,0.0, ,0.0,0.04999999999999982,0.8,3.6036036036036037,0.0
39.0,0.0, ,manual,0.0,1.0,0.0,33.31792172121767,1.0,0.0,-66.63584344243534,0.0,0.0,20.0,-59.117861827247346,1.0,13.431526999493848,3.49,3.63,90.01548266301799, ,0.0, ,0.0,-0.08999999999999986,0.8,3.6036036036036037,0.0
40.0,0.0, ,manual,0.0,1.0,0.0,25.4790569924468,1.0,0.0,-50.9581139848936,0.0,0.0,20.0,-7.2346748889786365,1.0,13.277306637167737,3.53,3.77,88.3407834060672, ,0.0, ,0.0,0.08999999999999986,0.8,3.6036036036036037,0.0
41.0,0.0, ,manual,0.0,1.0,0.0,17.261158159761962,1.0,0.0,-34.522316319523924,0.0,0.0,20.0,-44.209597000536434,1.0,13.124117883273316,3.6,3.8,84.2417400973835, ,0.0, ,0.0,0.050000000000000266,0.8,3.6036036036036037,0.0
42.0,0.0, ,manual,0.0,1.0,0.0,16.426184481574733,1.0,0.0,-32.852368963149466,0.0,0.0,20.0,-6.093320744471753,1.0,12.972554098742672,3.44,3.62,86.89003197553178, ,0.0, ,0.0,-0.16999999999999993,0.8,3.6036036036036037,0.0
43.0,0.0, ,manual,0.0,1.0,0.0,9.837033646143283,1.0,0.0,-19.674067292286566,0.0,0.0,20.0,26.604302645022678,1.0,12.822036490118876,3.46,3.7,89.0202432033044, ,0.0, ,0.0,0.04999999999999982,0.8,3.6036036036036037,0.0
44.0,0.0, ,manual,0.0,1.0,0.0,3.8439002059968033,1.0,0.0,-7.6878004119936065,0.0,0.0,20.0,8.475006825753685,1.0,12.672813756157925,3.44,3.63,90.8100254268071, ,0.0, ,0.0,-0.04499999999999993,0.8,3.6036036036036037,0.0
45.0,0.0, ,manual,0.0,1.0,0.0,9.026779583428707,1.0,0.0,-18.053559166857408,0.0,0.0,20.0,-2.6879295405369543,1.0,12.524910376427753,3.47,3.73,92.7196528576197, ,0.0, ,0.0,0.06499999999999995,0.8,3.6036036036036037,0.0
46.0,0.0, ,manual,0.0,1.0,0.0,9.576104371709777,1.0,0.0,-19.152208743419553,0.0,0.0,20.0,-17.963761295867894,1.0,12.37808533702754,3.35,3.61,94.22939203196259, ,0.0, ,0.0,-0.1200000000000001,0.8,3.6036036036036037,0.0
47.0,0.0, ,manual,0.0,1.0,15.794613565270467,3.8329137102311814,1.0,0.0,-7.665827420462363,15.794613565270467,0.0,20.0,-3.941847518518148,1.0,12.232723871183989,3.31,3.52,95.78911069389629, ,0.0, ,0.0,-0.06499999999999995,0.8,3.6036036036036037,0.0
48.0,0.0, ,manual,0.0,1.0,14.804303044174874,6.6866559853513365,1.0,0.0,-13.373311970702671,14.804303044174874,0.0,20.0,-3.54370155984968,1.0,12.122016867577571,3.53,3.71,97.0440385847097, ,0.0, ,0.0,0.20500000000000007,0.8,3.6036036036036037,0.0
49.0,0.0, ,manual,0.0,1.0,24.23285267414359,3.7697413595788585,1.0,0.0,-7.539482719157717,24.23285267414359,0.0,20.0,7.45011095658304,1.0,12.246432060208598,3.5,3.71,97.2989803066864, ,0.0, ,0.0,-0.015000000000000124,0.8,3.6036036036036037,0.0
50.0,0.0, ,manual,0.0,1.0,26.68802929732205,3.464866102082865,1.0,0.0,-6.929732204165732,26.68802929732205,0.0,20.0,11.665515783208964,1.0,12.557786209763124,3.51,5.0,99.3877713286157, ,0.0, ,0.0,0.6499999999999999,0.8,3.6036036036036037,0.0
51.0,0.0,truck alarm,manual,0.0,1.0,31.64415960936904,1.4927901121538127,1.0,0.0,-2.985580224307625,31.64415960936904,0.0,20.0,0.3964799186040757,1.0,12.879960331746164,3.62,3.8,101.014182391208, ,0.0,truck detected,18.931819915771484,-0.5449999999999999,0.8,3.6036036036036037,0.0
52.0,0.0, ,manual,0.0,1.0,38.07888914320593,0.7924010070954353,1.0,0.0,-1.5848020141908703,38.07888914320593,0.0,20.0,-10.60006153365048,1.0,13.206291771740934,3.46,3.84,95.5913279547279, ,0.0, ,0.0,-0.06000000000000005,0.8,3.6036036036036037,0.0
53.0,0.0, ,manual,0.0,1.0,35.85107194628824,2.8715953307393107,1.0,0.0,-5.7431906614786215,35.85107194628824,0.0,20.0,-17.470805921041535,1.0,13.959880848198145,3.5,3.81,91.7549042996348, ,0.0, ,0.0,0.0050000000000003375,0.8,3.6036036036036037,0.0
54.0,0.0, ,manual,0.0,1.0,0.11139085984588347,-0.01510643167773651,1.0,0.0,0.03021286335547302,0.11139085984588347,0.0,20.0,-3.0924329843908573,1.0,14.662195216001006,3.5,5.0,94.66290539389229, ,0.0, ,0.0,0.5949999999999998,0.8,3.6036036036036037,0.0
55.0,0.0, ,manual,0.0,1.0,0.0,-1.5806820782787838,1.0,0.0,3.161364156557568,0.0,0.0,20.0,3.935368953747705,1.0,14.603967202789976,3.51,5.0,98.12387157547691, ,0.0, ,0.0,0.004999999999999893,0.8,3.6036036036036037,0.0
56.0,0.0, ,manual,0.0,1.0,0.0,-15.404440375371935,1.0,0.0,30.80888075074387,0.0,0.0,20.0,7.15231009018547,1.0,14.44579233992999,3.52,5.0,96.891713820634, ,0.0, ,0.0,0.004999999999999893,0.8,3.6036036036036037,0.0
57.0,0.0, ,manual,0.0,1.0,0.0,-11.383382925154493,1.0,0.0,22.766765850308985,0.0,0.0,20.0,-20.12237370589828,1.0,14.288862925737472,3.59,5.0,97.0440385847097, ,0.0, ,0.0,0.03500000000000014,0.8,3.6036036036036037,0.0
58.0,0.0, ,manual,0.0,1.0,18.434424353398953,-14.253604943923097,1.0,0.0,28.507209887846194,18.434424353398953,0.0,20.0,61.00254873070904,1.0,14.132873851325009,3.61,5.0,99.1217810201614, ,0.0, ,0.0,0.009999999999999787,0.8,3.6036036036036037,0.0
59.0,0.0, ,manual,0.0,1.0,31.25352864881361,-9.09544518196384,1.0,0.0,18.19089036392768,31.25352864881361,0.0,20.0,2.9984816548414117,1.0,14.037692593223376,3.44,3.72,100.302914802704, ,0.0, ,0.0,-0.7249999999999996,0.8,3.6036036036036037,0.0
60.0,0.0, ,manual,0.0,1.0,26.770428015564214,-0.6276035706111145,1.0,0.0,1.255207141222229,26.770428015564214,0.0,20.0,-32.43803996072216,1.0,14.175225559943149,3.42,3.69,101.67974946109699, ,0.0, ,0.0,-0.025000000000000355,0.8,3.6036036036036037,0.0
61.0,0.0, ,manual,0.0,1.0,24.292362859540702,-1.6630807965209442,1.0,0.0,3.3261615930418884,24.292362859540702,0.0,20.0,-4.180676722594411,1.0,14.721313827016663,3.48,3.69,101.06931333508498, ,0.0, ,0.0,0.03000000000000025,0.8,3.6036036036036037,0.0
62.0,0.0, ,manual,0.0,1.0,31.665522240024416,-5.505607690547039,1.0,0.0,11.011215381094077,31.665522240024416,0.0,20.0,26.440330098775345,1.0,15.000390780033744,3.5,3.74,102.467415361915, ,0.0, ,0.0,0.03500000000000014,0.8,3.6036036036036037,0.0
63.0,0.0, ,manual,0.0,1.0,27.594415197985807,-6.063172350652323,1.0,0.0,12.126344701304646,27.594415197985807,0.0,20.0,44.30588971455244,1.0,15.344595861013813,3.41,3.58,103.382681333223, ,0.0, ,0.0,-0.125,0.8,3.6036036036036037,0.0
64.0,0.0, ,manual,0.0,1.0,29.828336003662173,-12.292515449759662,1.0,0.0,24.585030899519325,29.828336003662173,0.0,15.0,27.1816113729002,1.0,15.954888692071972,3.5,3.65,105.083962085706, ,0.0, ,0.0,0.08000000000000007,0.8,3.6036036036036037,0.0
65.0,0.0, ,manual,0.0,1.0,24.04516670481422,-3.4703593499656624,1.0,0.0,6.940718699931325,24.04516670481422,0.0,15.0,-10.663382012610695,1.0,16.32246592688283,3.45,3.56,105.68366764600201, ,0.0, ,0.0,-0.07000000000000028,0.8,3.6036036036036037,0.0
66.0,0.0, ,manual,0.0,1.0,25.61532005798428,-10.932936598764016,1.0,0.0,21.865873197528032,25.61532005798428,0.0,15.0,0.5431968553306514,1.0,16.53741253060536,3.49,3.71,107.649579090146, ,0.0, ,0.0,0.0950000000000002,0.8,3.6036036036036037,0.0
67.0,0.0, ,manual,0.0,1.0,18.599221789883273,-9.96887159533074,1.0,0.0,19.93774319066148,18.599221789883273,0.0,15.0,10.330508906702171,1.0,16.721461359396304,3.58,3.74,108.342361863489, ,0.0, ,0.0,0.06000000000000005,0.8,3.6036036036036037,0.0
68.0,0.0, ,manual,0.0,1.0,21.652552071412217,-19.562829022659642,1.0,0.0,39.125658045319284,21.652552071412217,0.0,15.0,15.310712249177847,1.0,16.79388729678867,3.55,3.73,106.965599863084, ,0.0, ,0.0,-0.020000000000000462,0.8,3.6036036036036037,0.0
69.0,0.0, ,manual,0.0,1.0,0.0,-22.44403753719386,1.0,0.0,44.88807507438772,0.0,0.0,15.0,1.9815398141972365,1.0,16.859951335567168,3.57,3.79,107.71219302025, ,0.0, ,0.0,0.040000000000000036,0.8,3.6036036036036037,0.0
70.0,0.0, ,manual,0.0,1.0,19.610894941634246,-19.689173723964288,1.0,0.0,39.378347447928576,19.610894941634246,0.0,15.0,24.504394729673052,1.0,16.751096751074257,3.75,3.98,107.774879831009, ,0.0, ,0.0,0.1850000000000005,0.8,3.6036036036036037,0.0
71.0,0.0, ,manual,0.0,1.0,29.167620355535213,-11.95742732890821,1.0,0.0,23.91485465781642,29.167620355535213,0.0,15.0,55.642096360255096,1.0,16.611773164887982,3.55,3.82,106.59617106553499, ,0.0, ,0.0,-0.1800000000000006,0.8,3.6036036036036037,0.0
72.0,0.0, ,manual,0.0,1.0,16.37140459296559,2.2783245593957417,1.0,0.0,-4.556649118791484,16.37140459296559,0.0,15.0,-11.403999659749859,1.0,16.779215701049615,3.54,5.0,105.503038487508, ,0.0, ,0.0,0.585,0.8,3.6036036036036037,0.0
73.0,0.0, ,manual,0.0,1.0,25.36659800106813,0.5040054932478881,1.0,0.0,-1.0080109864957765,25.36659800106813,0.0,15.0,-12.366266408052585,1.0,16.788995613453945,3.57,5.0,107.027420425113, ,0.0, ,0.0,0.015000000000000568,0.8,3.6036036036036037,0.0
74.0,0.0, ,manual,0.0,1.0,23.468375677119102,4.4179446097505215,1.0,0.0,-8.835889219501041,23.468375677119102,0.0,15.0,-20.65182393690014,1.0,16.93402358047166,3.41,5.0,108.27901336163, ,0.0, ,0.0,-0.08000000000000007,0.8,3.6036036036036037,0.0
75.0,0.0, ,manual,0.0,1.0,11.750972762645915,-0.3474479285877692,1.0,0.0,0.6948958571755384,11.750972762645915,0.0,15.0,5.080692446521182,1.0,17.062220622758957,3.47,5.0,109.82011465219999, ,0.0, ,0.0,0.03000000000000025,0.8,3.6036036036036037,0.0
76.0,0.0, ,manual,0.0,1.0,0.0,1.1247425040054964,1.0,0.0,-2.2494850080109927,0.0,0.0,15.0,-5.17840254647323,1.0,16.991872991117873,3.69,3.93,111.20501757039301, ,0.0, ,0.0,-0.42500000000000027,0.8,3.6036036036036037,0.0
77.0,0.0, ,manual,0.0,1.0,21.734950789654373,3.8246738384069663,1.0,0.0,-7.649347676813933,21.734950789654373,0.0,15.0,-17.56680761926092,1.0,16.813785207632392,3.68,3.88,112.35197627126301, ,0.0, ,0.0,-0.029999999999999805,0.8,3.6036036036036037,0.0
78.0,3.0, ,autonomous,0.0,1.0,0.0,5.4808880750743905,1.0,0.0,-3.3856598742261177,15.0,0.0,15.0,-3.3856598742261177,1.0,16.638514142962865,3.79,4.09,111.20501757039301, ,0.0, ,0.0,0.1599999999999997,0.8,3.6036036036036037,3.0
79.0,3.0, ,autonomous,0.0,1.0,0.0,5.579766536964981,1.0,0.0,-11.186524695142056,15.0,0.0,15.0,-11.186524695142056,1.0,16.484628033817522,4.86,5.0,109.82011465219999, ,0.0, ,0.0,0.9899999999999998,0.8,3.6036036036036037,0.0
80.0,3.0, ,autonomous,0.0,1.0,0.0,5.579766536964981,1.0,0.0,-9.706884741591075,15.0,0.0,15.0,-9.706884741591075,1.0,16.35757751158525,3.7,3.92,109.17268936003, ,0.0, ,0.0,-1.1199999999999997,0.8,3.6036036036036037,0.0
81.0,3.0, ,autonomous,0.0,1.0,0.0,5.579766536964981,1.0,0.0,-10.269120716356165,15.0,0.0,15.0,-10.269120716356165,1.0,16.24160266565993,3.85,4.1,108.97994768962499, ,0.0, ,0.0,0.1649999999999996,0.8,3.6036036036036037,0.0
82.0,3.0, ,autonomous,0.0,1.0,0.0,5.579766536964981,1.0,0.0,-14.706145743538356,15.0,0.0,15.0,-14.706145743538356,1.0,16.13531150557578,3.81,4.01,108.532852894571, ,0.0, ,0.0,-0.0649999999999995,0.8,3.6036036036036037,0.0
83.0,3.0, ,autonomous,0.0,1.0,0.0,5.579766536964981,1.0,0.0,-19.718298485010898,15.0,0.0,15.0,-19.718298485010898,1.0,16.038167333703225,3.57,3.77,104.373238701597, ,0.0, ,0.0,-0.2400000000000002,0.8,3.6036036036036037,0.0
84.0,3.0, ,autonomous,0.0,1.0,0.0,5.579766536964981,1.0,0.0,-16.65524013058663,15.0,0.0,15.0,-16.65524013058663,1.0,15.94964809336972,3.53,3.72,100.35727188792102, ,0.0, ,0.0,-0.04499999999999993,0.8,3.6036036036036037,0.0
85.0,3.0, ,autonomous,0.0,1.0,0.0,5.579766536964981,1.0,0.0,-11.606146036689596,15.0,0.0,15.0,-11.606146036689596,1.0,15.869188473181353,3.2,3.34,100.904100742654, ,0.0, ,0.0,-0.355,0.8,3.6036036036036037,0.0
86.0,3.0, ,autonomous,0.0,1.0,0.0,5.579766536964981,1.0,0.0,-12.335255235500364,15.0,0.0,15.0,-12.335255235500364,1.0,15.796233141563725,5.0,5.0,102.98024838835899, ,0.0, ,0.0,1.73,0.8,3.6036036036036037,0.0
87.0,3.0, ,autonomous,0.0,1.0,0.0,5.579766536964981,1.0,0.0,-15.035837719355927,15.0,0.0,15.0,-15.035837719355927,1.0,15.730239524269154,3.35,3.54,104.609075883424, ,0.0, ,0.0,-1.5549999999999997,0.8,3.6036036036036037,0.0
88.0,3.0, ,autonomous,0.0,1.0,0.0,5.579766536964981,1.0,0.0,78.94661401049031,15.0,0.0,15.0,78.94661401049031,1.0,15.670813702189758,3.52,3.69,105.68366764600201, ,0.0, ,0.0,0.1599999999999997,0.8,3.6036036036036037,0.0
89.0,3.0, ,autonomous,0.0,1.0,0.0,5.579766536964981,1.0,0.0,57.81306382696979,20.0,0.0,20.0,57.81306382696979,1.0,15.644342906183702,3.58,3.75,106.657565221101, ,0.0, ,0.0,0.06000000000000005,0.8,3.6036036036036037,0.0
90.0,3.0, ,autonomous,0.0,1.0,0.0,5.579766536964981,1.0,0.0,47.96847616794338,15.0,0.0,15.0,47.96847616794338,1.0,15.662657543533753,3.56,3.77,107.462173314993, ,0.0, ,0.0,0.0,0.8,3.6036036036036037,0.0
91.0,3.0, ,autonomous,0.0,1.0,0.0,5.579766536964981,1.0,0.0,50.34677064088726,15.0,0.0,15.0,50.34677064088726,1.0,15.651321732349384,3.39,3.47,108.152538340075, ,0.0, ,0.0,-0.23499999999999988,0.8,3.6036036036036037,0.0
